snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
1592,1677,90014.477,701227.635919,0.235,0.036,0,
1593,1678,90065.255,701278.414122,0.156,0.079,0,
1594,1680,90116.372,701329.531113,0.454,0.298,1,
1595,1681,90167.687,701380.8460090001,0.399,0.055,0,
1596,1682,90219.053,701432.2122999999,0.423,0.024,0,
1597,1683,90270.631,701483.790308,0.34,0.082,0,
1598,1684,90323.13,701536.28897,0.68,0.34,0,
1599,1685,90374.744,701587.902712,0.407,0.273,0,
1601,1687,90476.879,701690.03851,0.272,0.135,0,
1602,1688,90527.516,701740.674891,0.226,0.046,0,
1603,1689,90578.502,701791.661363,0.27,0.044,0,
1604,1690,90629.323,701842.48223,0.282,0.012,0,
1605,1691,90680.199,701893.35849,0.273,0.009,0,
1606,1693,90731.164,701944.32268,0.152,0.121,1,
1607,1694,90782.062,701995.220999,0.219,0.067,0,
1608,1695,90832.978,702046.137295,0.356,0.137,0,
1609,1696,90884.912,702098.0707769999,0.618,0.262,0,
1610,1697,90936.387,702149.545795,0.501,0.117,0,
1611,1698,90987.531,702200.689739,0.364,0.136,0,
1612,1699,91038.257,702251.416107,0.263,0.101,0,
1613,1700,91089.044,702302.203126,0.346,0.083,0,
1614,1701,91140.112,702353.2714760001,0.296,0.05,0,
1615,1702,91191.245,702404.404114,0.251,0.045,0,
1616,1703,91242.892,702456.050776,0.378,0.127,0,
1617,1704,91295.545,702508.70377,0.37,0.007,0,
1619,1707,91398.554,702611.7132209999,0.471,0.101,1,
1620,1708,91449.885,702663.044575,0.462,0.009,0,
1621,1709,91501.851,702715.0098560001,0.747,0.285,0,
1622,1710,91552.984,702766.142673,0.629,0.118,0,
1623,1711,91604.277,702817.435801,0.429,0.2,0,
1624,1712,91655.457,702868.615756,0.288,0.141,0,
1625,1713,91707.67,702920.829047,0.365,0.077,0,
1626,1714,91758.687,702971.846426,0.389,0.024,0,
1627,1715,91809.704,703022.863397,0.269,0.12,0,
1628,1716,91861.276,703074.435436,0.361,0.092,0,
1629,1717,91912.659,703125.8183319999,0.441,0.08,0,
1630,1718,91963.699,703176.858429,0.445,0.004,0,
1631,1720,92014.936,703228.095476,0.459,0.015,0,
1632,1721,92066.493,703279.652264,0.53,0.07,0,
1633,1722,92117.878,703331.0366389999,0.455,0.075,0,
1634,1723,92168.945,703382.104551,0.353,0.102,0,
1635,1724,92220.717,703433.8763380001,0.407,0.054,0,
1636,1725,92272.575,703485.733733,0.709,0.302,0,
1637,1726,92323.105,703536.263708,0.272,0.437,0,
1638,1727,92375.277,703588.435955,0.268,0.003,0,
1639,1728,92426.599,703639.757936,0.384,0.116,0,
1640,1729,92478.128,703691.286797,0.461,0.077,0,
1641,1731,92529.215,703742.374542,0.369,0.092,1,
1642,1732,92580.176,703793.335459,0.419,0.05,0,
1643,1733,92631.515,703844.673848,0.447,0.028,0,
1644,1734,92683.084,703896.242602,0.415,0.032,0,
1645,1735,92735.02,703948.179125,0.649,0.233,0,
1646,1736,92786.062,703999.2208370001,0.316,0.332,0,
1648,1738,92888.43,704101.5895,0.224,0.093,0,
1649,1739,92939.551,704152.710249,0.271,0.047,0,
1650,1740,92991.015,704204.173618,0.425,0.154,0,
1651,1741,93042.326,704255.4854840001,0.489,0.064,0,
1652,1743,93093.963,704307.1220399999,0.322,0.167,1,
1653,1744,93145.836,704358.995165,0.548,0.225,0,
1654,1745,93197.714,704410.873096,0.599,0.052,0,
1655,1746,93249.153,704462.3119719999,0.547,0.053,0,
1656,1747,93300.473,704513.632576,0.289,0.258,0,
1657,1748,93351.569,704564.7281709999,0.305,0.016,0,
1658,1749,93403.046,704616.2051029999,0.552,0.247,0,
1659,1750,93455.584,704668.74344,0.258,0.294,0,
1660,1751,93506.762,704719.920742,0.439,0.181,0,
1661,1752,93557.899,704771.0578689999,0.308,0.131,0,
1662,1753,93609.513,704822.6721559999,0.449,0.14,0,
1663,1755,93660.339,704873.498151,0.337,0.112,0,
1664,1756,93711.474,704924.6334609999,0.284,0.053,0,
1665,1757,93763.311,704976.470352,0.624,0.34,0,
1667,1759,93866.498,705079.657529,0.547,0.077,0,
1668,1760,93918.131,705131.289783,0.335,0.211,0,
1669,1761,93968.97,705182.1289509999,0.313,0.022,0,
1670,1762,94020.285,705233.4444860001,0.285,0.028,0,
1671,1763,94071.52,705284.678832,0.353,0.068,0,
1672,1764,94122.88,705336.038894,0.196,0.157,0,
1673,1765,94173.519,705386.678223,0.278,0.082,0,
1674,1766,94224.344,705437.502843,0.202,0.076,0,
1675,1767,94275.161,705488.319705,0.408,0.206,0,
1676,1768,94326.692,705539.851258,0.582,0.175,0,
1677,1769,94378.274,705591.432834,0.437,0.146,0,
1678,1770,94429.32,705642.479078,0.279,0.158,0,
1679,1771,94480.139,705693.298232,0.345,0.066,0,
1680,1772,94530.911,705744.070166,0.302,0.043,0,
1681,1773,94582.461,705795.6205630001,0.422,0.119,0,
1682,1774,94635.095,705848.253946,0.755,0.333,0,
1683,1775,94686.108,705899.2667329999,0.451,0.303,0,
1684,1777,94737.185,705950.343819,0.339,0.112,1,
1685,1778,94787.923,706001.082399,0.277,0.062,0,
1686,1779,94839.003,706052.161619,0.399,0.122,0,
1687,1780,94890.646,706103.80472,0.604,0.205,0,
1688,1781,94942.044,706155.2028679999,0.244,0.36,0,
1689,1782,94993.44,706206.5991389999,0.42,0.176,0,
1690,1783,95046.747,706259.906354,1.165,0.745,0,
1691,1784,95097.447,706310.6063069999,0.273,0.891,0,
1692,1785,95148.069,706361.228075,0.276,0.003,0,
1693,1786,95199.768,706412.926708,0.4,0.125,0,
1694,1787,95250.271,706463.430577,0.222,0.179,0,
1695,1788,95301.768,706514.927297,0.267,0.045,0,
1696,1789,95353.191,706566.350075,0.411,0.143,0,
1697,1790,95404.299,706617.457682,0.339,0.072,0,
1698,1791,95455.647,706668.8065460001,0.537,0.198,0,
1699,1793,95506.724,706719.882979,0.462,0.075,1,
1700,1794,95557.738,706770.896716,0.34,0.122,0,
1701,1795,95609.175,706822.334339,0.442,0.102,0,
1702,1796,95660.661,706873.820511,0.74,0.298,0,
1703,1797,95711.878,706925.03759,0.443,0.297,0,
1704,1798,95763.137,706976.296449,0.711,0.268,0,
1705,1799,95814.378,707027.536972,0.266,0.445,0,
1706,1800,95865.024,707078.183344,0.265,0.001,0,
1708,1802,95967.394,707180.553594,0.48,0.215,0,
1709,1803,96017.889,707231.047822,0.273,0.207,0,
1710,1805,96069.469,707282.6279869999,0.461,0.188,1,
1711,1806,96120.697,707333.856595,0.492,0.031,0,
1712,1807,96171.538,707384.696903,0.363,0.129,0,
1713,1808,96223.037,707436.1965099999,0.44,0.077,0,
1714,1809,96273.751,707486.9100670001,0.261,0.179,0,
1715,1810,96325.578,707538.73749,0.462,0.201,0,
1716,1811,96376.576,707589.7353589999,0.578,0.116,0,
1718,1813,96477.765,707690.923763,0.224,0.354,0,
1720,1815,96579.938,707793.09717,0.299,0.075,0,
1721,1816,96633.335,707846.493632,1.026,0.727,0,
1722,1817,96683.912,707897.071126,0.287,0.739,0,
1723,1819,96735.791,707948.95035,0.217,0.07,1,
1724,1820,96786.909,708000.0679680001,0.446,0.229,0,
1725,1821,96838.434,708051.593458,0.479,0.032,0,
1726,1822,96889.581,708102.740447,0.484,0.005,0,
1727,1823,96940.645,708153.8036849999,0.31,0.174,0,
1728,1824,96991.776,708204.935296,0.393,0.083,0,
1729,1825,97042.804,708255.963197,0.419,0.026,0,
1730,1826,97094.007,708307.166456,0.304,0.115,0,
1731,1827,97145.88,708359.03867,0.553,0.249,0,
1732,1828,97196.554,708409.713194,0.23,0.324,0,
1733,1829,97248.017,708461.175803,0.488,0.258,0,
1734,1830,97299.575,708512.7343189999,1.0,0.512,0,
1735,1831,97349.563,708562.722422,0.201,0.799,0,
1736,1833,97400.247,708613.405852,0.282,0.081,1,
1737,1834,97451.17,708664.328752,0.338,0.056,0,
1738,1835,97502.404,708715.563103,0.374,0.035,0,
1739,1836,97553.286,708766.444675,0.225,0.149,0,
1740,1837,97604.309,708817.468003,0.329,0.104,0,
1741,1838,97655.106,708868.2649170001,0.408,0.078,0,
1742,1839,97705.546,708918.705337,0.201,0.206,0,
1743,1840,97756.243,708969.401937,0.27,0.069,0,
1744,1841,97806.98,709020.13873,0.296,0.026,0,
1745,1842,97858.05,709071.2091730001,0.369,0.073,0,
1746,1843,97909.284,709122.44348,0.516,0.147,0,
1747,1845,97959.953,709173.111953,0.5,0.016,1,
1748,1846,98011.002,709224.160889,0.545,0.045,0,
1749,1847,98062.634,709275.792652,0.542,0.003,0,
1750,1848,98114.984,709328.1429239999,0.331,0.212,0,
1751,1849,98166.029,709379.188519,0.306,0.024,0,
1752,1850,98216.777,709429.936423,0.18,0.126,0,
1753,1851,98267.974,709481.1331659999,0.189,0.009,0,
1754,1852,98318.783,709531.942306,0.165,0.023,0,
1755,1853,98369.916,709583.075257,0.233,0.068,0,
1756,1854,98421.134,709634.293113,0.347,0.114,0,
1757,1856,98471.85,709685.00872,0.281,0.066,1,
1758,1857,98523.41,709736.56912,0.476,0.196,0,
1759,1858,98575.732,709788.890941,1.108,0.632,0,
1760,1859,98626.58,709839.7386169999,0.417,0.69,0,
1761,1860,98677.378,709890.5372420001,0.276,0.141,0,
1762,1861,98728.093,709941.252394,0.305,0.028,0,
1764,1863,98830.547,710043.706388,0.502,0.197,0,
1765,1864,98881.12,710094.2795460001,0.173,0.328,0,
1766,1865,98931.884,710145.043472,0.199,0.026,0,
1767,1866,98982.941,710196.1005340001,0.248,0.049,0,
1768,1868,99033.807,710246.966045,0.281,0.033,1,
1769,1869,99084.674,710297.832621,0.452,0.171,0,
1770,1870,99135.784,710348.942739,0.501,0.049,0,
1771,1871,99187.88,710401.0391640001,0.501,0.001,0,
1772,1872,99239.109,710452.267953,0.325,0.176,0,
1773,1873,99291.277,710504.4360250001,0.636,0.311,0,
1774,1874,99342.835,710555.99391,0.619,0.017,0,
1775,1875,99393.547,710606.705864,0.234,0.385,0,
1776,1876,99444.629,710657.787756,0.563,0.329,0,
1777,1877,99495.923,710709.0823680001,0.657,0.094,0,
1778,1878,99546.477,710759.636024,0.313,0.344,0,
1780,1881,99648.3,710861.458628,0.355,0.042,1,
1781,1882,99699.146,710912.304849,0.452,0.097,0,
1782,1883,99750.507,710963.665788,0.351,0.101,0,
1783,1884,99802.074,711015.233144,0.363,0.012,0,
1784,1885,99853.604,711066.762948,0.553,0.19,0,
1785,1886,99903.935,711117.093628,0.156,0.397,0,
1786,1887,99954.797,711167.955927,0.236,0.08,0,
1787,1888,100005.394,711218.553401,0.199,0.037,0,
1788,1889,100056.486,711269.64483,0.328,0.13,0,
1789,1890,100107.492,711320.650669,0.408,0.08,0,
1790,1891,100158.29,711371.448695,0.327,0.082,0,
1791,1893,100208.97,711422.128766,0.218,0.109,1,
1792,1894,100260.102,711473.260631,0.401,0.183,0,
1793,1895,100311.311,711524.470317,0.258,0.143,0,
1794,1896,100363.341,711576.500317,0.379,0.121,0,
1795,1897,100414.676,711627.834818,0.297,0.082,0,
1796,1898,100465.971,711679.130179,0.381,0.083,0,
1797,1899,100517.202,711730.360608,0.317,0.064,0,
1798,1900,100568.414,711781.5731629999,0.286,0.031,0,
1799,1901,100619.286,711832.4454280001,0.21,0.075,0,
1800,1902,100670.25,711883.409539,0.194,0.017,0,
1801,1903,100721.726,711934.885324,0.431,0.237,0,
1802,1904,100773.069,711986.228418,0.298,0.133,0,
1803,1905,100824.163,712037.3219399999,0.259,0.04,0,
1804,1907,100875.216,712088.3753010001,0.379,0.121,1,
1805,1908,100926.49,712139.649108,0.518,0.138,0,
1806,1909,100977.227,712190.385917,0.375,0.142,0,
1807,1910,101027.973,712241.1318880001,0.255,0.12,0,
1808,1911,101078.923,712292.0820010001,0.286,0.031,0,
1809,1912,101129.737,712342.895825,0.221,0.065,0,
1810,1913,101180.556,712393.715454,0.308,0.086,0,
1811,1914,101231.733,712444.8922100001,0.416,0.109,0,
1812,1915,101283.229,712496.388321,0.43,0.014,0,
1813,1916,101333.877,712547.036245,0.226,0.204,0,
1814,1918,101384.592,712597.7506189999,0.24,0.014,1,
1815,1919,101435.639,712648.7981720001,0.313,0.073,0,
1817,1921,101538.297,712751.455649,0.194,0.118,0,
1819,1923,101639.565,712852.724296,0.142,0.052,0,
1820,1924,101690.134,712903.2931100001,0.146,0.004,0,
1821,1925,101741.181,712954.339988,0.147,0.001,0,
1822,1926,101792.187,713005.346595,0.259,0.112,0,
1823,1927,101843.724,713056.8834749999,0.33,0.071,0,
1824,1928,101894.531,713107.6900320001,0.324,0.006,0,
1825,1930,101945.314,713158.4735930001,0.388,0.064,1,
1826,1931,101996.399,713209.5578749999,0.357,0.031,0,
1827,1932,102047.809,713260.9684090001,0.479,0.122,0,
1828,1933,102098.353,713311.512567,0.189,0.29,0,
1829,1934,102149.357,713362.515677,0.376,0.187,0,
1830,1935,102201.553,713414.711796,0.94,0.564,0,
1831,1936,102252.912,713466.071126,0.582,0.358,0,
1832,1937,102303.781,713516.940091,0.183,0.398,0,
1833,1938,102354.642,713567.80064,0.282,0.098,0,
1834,1939,102405.389,713618.547611,0.242,0.04,0,
1835,1940,102456.399,713669.5583179999,0.228,0.014,0,
1836,1941,102507.377,713720.536052,0.295,0.067,0,
1837,1942,102558.123,713771.2823099999,0.261,0.034,0,
1838,1943,102608.895,713822.054383,0.381,0.119,0,
1839,1944,102660.772,713873.931372,0.752,0.371,0,
1840,1945,102712.378,713925.536892,0.929,0.177,0,
1841,1946,102762.969,713976.1278969999,0.339,0.59,0,
1843,1948,102864.773,714077.931817,0.248,0.091,0,
1844,1949,102915.64,714128.799211,0.224,0.024,0,
1845,1950,102966.519,714179.677836,0.338,0.114,0,
1846,1951,103017.164,714230.3228529999,0.192,0.146,0,
1847,1952,103067.925,714281.083913,0.162,0.03,0,
1848,1954,103119.016,714332.175499,0.298,0.136,1,
1849,1955,103170.119,714383.277886,0.624,0.326,0,
1850,1956,103221.853,714435.0123149999,0.473,0.152,0,
1851,1957,103272.931,714486.089792,0.422,0.051,0,
1852,1958,103324.075,714537.234253,0.385,0.036,0,
1853,1959,103374.822,714587.980921,0.204,0.181,0,
1854,1960,103426.915,714640.0742680001,1.114,0.91,0,
1855,1961,103477.984,714691.142712,0.646,0.467,0,
1856,1962,103528.309,714741.4679360001,0.168,0.479,0,
1857,1963,103578.998,714792.157113,0.237,0.069,0,
1858,1964,103629.919,714843.078178,0.366,0.129,0,
1859,1965,103680.44,714893.5995629999,0.174,0.192,0,
1860,1966,103731.575,714944.7338810001,0.242,0.068,0,
1861,1967,103782.16,714995.319193,0.168,0.074,0,
1862,1968,103833.026,715046.185472,0.138,0.031,0,
1863,1969,103883.824,715096.98355,0.257,0.119,0,
1864,1970,103934.663,715147.8220180001,0.241,0.016,0,
1865,1971,103985.744,715198.903531,0.425,0.184,0,
1866,1972,104037.054,715250.2134840001,0.971,0.546,0,
1867,1973,104087.837,715300.9959029999,0.133,0.838,0,
1868,1974,104138.571,715351.729636,0.142,0.009,0,
1869,1975,104190.048,715403.20717,0.128,0.014,0,
1870,1976,104240.819,715453.978535,0.336,0.208,0,
1871,1977,104291.294,715504.4527710001,0.134,0.202,0,
1872,1978,104341.949,715555.107846,0.152,0.018,0,
1873,1979,104392.724,715605.882969,0.354,0.202,0,
1874,1981,104443.284,715656.443578,0.153,0.201,1,
1875,1982,104494.967,715708.126003,0.593,0.44,0,
1876,1983,104545.646,715758.805417,0.235,0.358,0,
1877,1984,104597.216,715810.37526,0.765,0.53,0,
1879,1986,104699.286,715912.44536,0.515,0.25,0,
1881,1988,104802.218,716015.3769050001,0.414,0.101,0,
1882,1989,104853.051,716066.20976,0.302,0.111,0,
1883,1990,104903.832,716116.9906469999,0.271,0.032,0,
1884,1991,104956.09,716169.2490630001,0.715,0.444,0,
1885,1992,105007.357,716220.515799,0.39,0.324,0,
1886,1993,105059.293,716272.45166,0.593,0.202,0,
1887,1995,105110.785,716323.9443249999,0.244,0.349,1,
1888,1996,105161.87,716375.0288259999,0.304,0.06,0,
1889,1997,105212.801,716425.9598930001,0.292,0.012,0,
1890,1998,105263.919,716477.078553,0.321,0.029,0,
1891,1999,105315.755,716528.913759,0.646,0.325,0,
1892,2000,105367.368,716580.526984,0.726,0.08,0,
1893,2001,105417.854,716631.0132370001,0.251,0.475,0,
1894,2002,105469.08,716682.238761,0.264,0.014,0,
1895,2003,105520.218,716733.3770559999,0.66,0.396,0,
1896,2004,105570.67,716783.829273,0.204,0.456,0,
1897,2005,105622.028,716835.187585,0.334,0.13,0,
1898,2006,105673.241,716886.400053,0.433,0.099,0,
1899,2008,105724.371,716937.530489,0.33,0.103,1,
1900,2009,105775.25,716988.4090389999,0.442,0.112,0,
1901,2010,105827.917,717041.076482,1.174,0.731,0,
1902,2011,105879.874,717093.03342,0.483,0.691,0,
1903,2012,105931.497,717144.655658,0.678,0.195,0,
1904,2013,105982.952,717196.110828,0.563,0.115,0,
1905,2014,106034.336,717247.495125,0.431,0.131,0,
1906,2015,106085.793,717298.952119,0.335,0.096,0,
1907,2016,106136.543,717349.701767,0.292,0.042,0,
1908,2017,106187.768,717400.927247,0.315,0.023,0,
1909,2018,106239.023,717452.182593,0.333,0.018,0,
1910,2019,106291.034,717504.1933139999,0.766,0.433,0,
1911,2020,106342.432,717555.591289,0.449,0.317,0,
1912,2022,106393.819,717606.978458,0.432,0.018,1,
1913,2023,106444.801,717657.960109,0.43,0.001,0,
1914,2024,106495.641,717708.800205,0.321,0.109,0,
1915,2025,106546.458,717759.617127,0.211,0.11,0,
1916,2026,106598.009,717811.168326,0.173,0.038,0,
1917,2027,106648.691,717861.850059,0.145,0.028,0,
1918,2028,106699.227,717912.385663,0.151,0.006,0,
1919,2029,106750.595,717963.754084,0.753,0.602,0,
1920,2030,106801.27,718014.4288,0.415,0.338,0,
1921,2031,106853.131,718066.28991,0.365,0.05,0,
1922,2033,106904.006,718117.165378,0.303,0.062,1,
1923,2034,106955.276,718168.434646,0.555,0.252,0,
1924,2035,107006.405,718219.564453,0.307,0.247,0,
1925,2036,107058.13,718271.288925,0.566,0.259,0,
1926,2037,107109.417,718322.575908,0.298,0.268,0,
1927,2038,107161.846,718375.0055389999,0.376,0.078,0,
1928,2039,107212.679,718425.838392,0.312,0.064,0,
1929,2040,107263.543,718476.7017509999,0.21,0.102,0,
1930,2041,107314.8,718527.959057,0.477,0.267,0,
1931,2042,107366.15,718579.309061,0.447,0.03,0,
1932,2043,107417.407,718630.5658989999,0.426,0.021,0,
1933,2044,107468.493,718681.652052,0.321,0.105,0,
1934,2046,107519.486,718732.645404,0.249,0.073,1,
1935,2047,107570.571,718783.730401,0.388,0.139,0,
1936,2048,107622.392,718835.5513589999,0.549,0.162,0,
1937,2049,107673.79,718886.9486380001,0.461,0.089,0,
1938,2050,107725.466,718938.625492,0.449,0.012,0,
1939,2051,107776.674,718989.8327439999,0.313,0.136,0,
1940,2052,107827.94,719041.098689,0.361,0.048,0,
1941,2053,107880.063,719093.222116,0.506,0.145,0,
1942,2054,107931.741,719144.9004940001,0.523,0.017,0,
1943,2055,107983.046,719196.204763,0.617,0.094,0,
1944,2057,108034.576,719247.735085,0.365,0.252,1,
1945,2058,108085.956,719299.115325,0.485,0.12,0,
1946,2059,108137.139,719350.297912,0.408,0.077,0,
1947,2060,108189.162,719402.320683,0.57,0.162,0,
1948,2061,108241.054,719454.213211,0.465,0.105,0,
1949,2062,108292.359,719505.5178710001,0.464,0.001,0,
1950,2063,108343.463,719556.6218269999,0.267,0.197,0,
1951,2064,108394.202,719607.3608929999,0.225,0.042,0,
1952,2065,108445.904,719659.0626,0.394,0.169,0,
1953,2066,108497.409,719710.568052,0.368,0.026,0,
1954,2067,108548.411,719761.5696909999,0.388,0.021,0,
1955,2069,108599.444,719812.602871,0.171,0.217,0,
1956,2070,108650.728,719863.8873620001,0.468,0.296,0,
1957,2071,108701.655,719914.8144980001,0.272,0.196,0,
1958,2072,108753.168,719966.32664,0.568,0.296,0,
1959,2073,108804.247,720017.406344,0.358,0.21,0,
1960,2074,108855.91,720069.0692189999,0.504,0.145,0,
1961,2075,108907.927,720121.085965,0.293,0.211,0,
1962,2076,108958.925,720172.084342,0.232,0.061,0,
1963,2077,109009.833,720222.991622,0.35,0.118,0,
1964,2078,109061.017,720274.1756950001,0.29,0.06,0,
1965,2079,109112.541,720325.7004150001,0.827,0.537,0,
1966,2080,109163.685,720376.8441270001,0.354,0.473,0,
1967,2081,109215.032,720428.191242,0.298,0.056,0,
1968,2083,109266.147,720479.3063759999,0.22,0.078,1,
1969,2084,109317.373,720530.532551,0.478,0.258,0,
1970,2085,109369.265,720582.4243119999,0.576,0.098,0,
1971,2086,109420.821,720633.980095,0.646,0.07,0,
1972,2087,109472.459,720685.6177119999,0.632,0.014,0,
1973,2088,109523.298,720736.457438,0.22,0.412,0,
1974,2089,109574.511,720787.6704830001,0.47,0.249,0,
1975,2090,109625.341,720838.5000329999,0.238,0.232,0,
1976,2091,109676.516,720889.675141,0.343,0.105,0,
1977,2092,109728.607,720941.766075,0.986,0.643,0,
1978,2093,109779.653,720992.812487,0.385,0.601,0,
1979,2095,109831.325,721044.483968,0.369,0.016,1,
1980,2096,109882.628,721095.787178,0.341,0.028,0,
1981,2097,109934.141,721147.300502,0.441,0.099,0,
1982,2098,109985.709,721198.868414,0.456,0.016,0,
1983,2099,110037.462,721250.6214889999,0.419,0.038,0,
1984,2100,110089.193,721302.351618,0.891,0.472,0,
1985,2101,110140.254,721353.412713,0.326,0.564,0,
1986,2102,110191.198,721404.3572580001,0.406,0.08,0,
1987,2103,110242.325,721455.484402,0.324,0.081,0,
1988,2104,110293.744,721506.902667,0.381,0.057,0,
1989,2106,110344.827,721557.986149,0.332,0.049,1,
1990,2107,110395.841,721609.00025,0.406,0.074,0,
1991,2108,110446.763,721659.9220499999,0.275,0.13,0,
1992,2109,110498.267,721711.4263680001,0.578,0.303,0,
1993,2110,110549.367,721762.5256,0.344,0.234,0,
1994,2111,110600.451,721813.610199,0.381,0.037,0,
1995,2112,110651.648,721864.806638,0.331,0.05,0,
1996,2113,110702.67,721915.829143,0.231,0.1,0,
1997,2114,110754.006,721967.1652309999,0.362,0.131,0,
1998,2115,110804.851,722018.010044,0.249,0.113,0,
2000,2118,110906.278,722119.437029,0.154,0.095,1,
2001,2119,110957.309,722170.467949,0.375,0.221,0,
2002,2120,111008.946,722222.105573,0.543,0.168,0,
2003,2121,111059.951,722273.110476,0.455,0.088,0,
2004,2122,111111.453,722324.6121759999,0.277,0.177,0,
2005,2123,111163.132,722376.2909949999,0.773,0.496,0,
2006,2124,111213.925,722427.084554,0.342,0.431,0,
2007,2125,111264.49,722477.648775,0.181,0.161,0,
2008,2126,111316.082,722529.240687,0.356,0.175,0,
2009,2127,111368.176,722581.335172,0.549,0.192,0,
2010,2128,111419.377,722632.535794,0.28,0.268,0,
-1,2129,111424.865,722638.02419,0.173,0.107,0,
2011,2130,111470.178,722683.337011,0.256,0.083,1,
2012,2131,111520.873,722734.032413,0.362,0.106,0,
2013,2132,111572.255,722785.414189,0.844,0.482,0,
2014,2133,111623.17,722836.328966,0.356,0.488,0,
2015,2134,111674.094,722887.2535420001,0.318,0.038,0,
2016,2135,111724.685,722937.844039,0.221,0.097,0,
2017,2136,111775.479,722988.638133,0.238,0.017,0,
2018,2137,111827.256,723040.414819,0.748,0.51,0,
2019,2138,111878.4,723091.5590209999,0.263,0.485,0,
-1,2139,111905.484,723118.642854,0.164,0.099,0,
2020,2140,111929.198,723142.357139,0.261,0.097,1,
2021,2141,111979.982,723193.141588,0.325,0.064,0,
2022,2142,112031.137,723244.295603,0.342,0.017,0,
2023,2143,112081.988,723295.1470379999,0.222,0.12,0,
2024,2144,112132.642,723345.80072,0.182,0.04,0,
2025,2145,112183.506,723396.665183,0.143,0.04,0,
2026,2146,112234.577,723447.7358840001,0.725,0.582,0,
2027,2147,112285.052,723498.211354,0.151,0.574,0,
2028,2148,112335.807,723548.965714,0.14,0.011,0,
2029,2149,112386.499,723599.6585809999,0.213,0.072,0,
2030,2150,112437.136,723650.2953189999,0.333,0.12,0,
2031,2151,112487.745,723700.904165,0.209,0.123,0,
2032,2152,112538.742,723751.9011959999,0.257,0.048,0,
-1,2153,112578.342,723791.501011,0.094,0.164,0,
2033,2154,112589.346,723802.5048,0.202,0.108,1,
2034,2155,112640.193,723853.352307,0.361,0.159,0,
2035,2156,112691.371,723904.530161,0.272,0.089,0,
2036,2157,112742.975,723956.134188,0.666,0.394,0,
2037,2158,112793.793,724006.952021,0.328,0.338,0,
2038,2159,112844.813,724057.97222,0.254,0.073,0,
2039,2160,112895.45,724108.608639,0.187,0.067,0,
2040,2161,112945.856,724159.014858,0.184,0.003,0,
2041,2162,112996.671,724209.830449,0.246,0.062,0,
2042,2163,113047.33,724260.489282,0.144,0.102,0,
-1,2164,113070.06,724283.218956,0.075,0.07,0,
2043,2165,113097.769,724310.928328,0.128,0.053,1,
2044,2166,113148.435,724361.594596,0.228,0.101,0,
2045,2167,113199.074,724412.2332509999,0.273,0.044,0,
2046,2168,113250.997,724464.1560180001,0.724,0.451,0,
2047,2169,113301.44,724514.5995179999,0.279,0.445,0,
2048,2170,113351.89,724565.049123,0.166,0.113,0,
2049,2171,113402.602,724615.761163,0.296,0.13,0,
2050,2172,113453.467,724666.62642,0.551,0.255,0,
2051,2173,113503.899,724717.0585149999,0.242,0.309,0,
-1,2174,113544.474,724757.6330749999,0.147,0.095,0,
2052,2175,113554.582,724767.7411859999,0.141,0.006,1,
2053,2176,113605.191,724818.3497060001,0.238,0.097,0,
2054,2177,113656.335,724869.4936609999,0.253,0.015,0,
2055,2178,113707.152,724920.311145,0.189,0.064,0,
2056,2179,113757.857,724971.016116,0.226,0.037,0,
2057,2180,113808.907,725022.0661759999,0.438,0.211,0,
2058,2181,113859.232,725072.391586,0.174,0.264,0,
2059,2182,113910.009,725123.1678909999,0.368,0.194,0,
2060,2183,113960.504,725173.6628180001,0.168,0.2,0,
2061,2184,114011.449,725224.607943,0.213,0.045,0,
2062,2185,114062.054,725275.2133940001,0.26,0.047,0,
-1,2186,114079.332,725292.491195,0.148,0.112,0,
2063,2187,114112.488,725325.647593,0.165,0.017,1,
2064,2188,114163.255,725376.413927,0.297,0.132,0,
2065,2189,114214.045,725427.2037409999,0.293,0.004,0,
2066,2190,114264.936,725478.09542,0.19,0.103,0,
2067,2191,114315.764,725528.922902,0.234,0.044,0,
2069,2193,114417.259,725630.417638,0.33,0.097,0,
2070,2194,114469.496,725682.6548919999,0.944,0.614,0,
2071,2195,114520.219,725733.378517,0.228,0.717,0,
2072,2196,114571.608,725784.767151,0.341,0.113,0,
-1,2197,114591.078,725804.2373230001,0.273,0.068,0,
2073,2198,114623.308,725836.4672129999,0.492,0.219,1,
2074,2199,114674.932,725888.091065,0.436,0.055,0,
2075,2200,114725.864,725939.023483,0.36,0.077,0,
2076,2201,114776.618,725989.777097,0.235,0.124,0,
2077,2202,114827.334,726040.492946,0.26,0.025,0,
2078,2203,114878.087,726091.246077,0.402,0.142,0,
2079,2204,114928.466,726141.625135,0.225,0.176,0,
2080,2205,114979.426,726192.5855030001,0.282,0.057,0,
2081,2206,115031.208,726244.367152,0.406,0.124,0,
2082,2207,115082.789,726295.947863,0.363,0.043,0,
-1,2208,115127.599,726340.758007,0.22,0.144,0,
2083,2209,115134.363,726347.5216089999,0.538,0.319,0,
2086,2212,115288.836,726501.994962,0.555,0.017,0,
2087,2213,115340.026,726553.1854729999,0.39,0.165,0,
2088,2214,115391.378,726604.536845,0.539,0.15,0,
