snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
1573,1657,80437.549,700250.688936,0.417,0.075,0,
1574,1658,80489.284,700302.423463,0.402,0.016,0,
1575,1659,80540.89,700354.030286,0.454,0.052,0,
1576,1660,80592.397,700405.537272,0.243,0.21,0,
1577,1661,80644.58,700457.719434,0.984,0.741,0,
1578,1662,80695.347,700508.486702,0.181,0.803,0,
1579,1663,80746.047,700559.1869280001,0.147,0.034,0,
1580,1664,80798.413,700611.552883,0.668,0.521,0,
1581,1665,80849.372,700662.512375,0.284,0.384,0,
1582,1667,80900.207,700713.347386,0.157,0.127,1,
1584,1669,81004.884,700818.0239230001,0.662,0.505,0,
1585,1670,81056.03,700869.169748,0.208,0.454,0,
1586,1671,81107.553,700920.692911,0.258,0.05,0,
1587,1672,81159.464,700972.604083,0.536,0.278,0,
1588,1673,81210.43,701023.569889,0.205,0.331,0,
1589,1674,81261.866,701075.005897,0.176,0.029,0,
1590,1675,81312.412,701125.552142,0.09,0.086,0,
1591,1676,81363.887,701177.0264399999,0.121,0.031,0,
1592,1677,81414.67,701227.8096810001,0.104,0.016,0,
1593,1678,81465.48,701278.620021,0.128,0.024,0,
1594,1680,81516.56,701329.700136,0.305,0.177,1,
1595,1681,81567.996,701381.136376,0.251,0.055,0,
1596,1682,81620.274,701433.413859,0.695,0.444,0,
1597,1683,81671.182,701484.321959,0.404,0.291,0,
1598,1684,81723.679,701536.8189460001,0.291,0.113,0,
1599,1685,81774.959,701588.09852,0.25,0.042,0,
1600,1686,81826.381,701639.520616,0.289,0.04,0,
1601,1687,81877.093,701690.233338,0.169,0.12,0,
1603,1689,81978.678,701791.818002,0.147,0.022,0,
1604,1690,82029.541,701842.681168,0.14,0.007,0,
1605,1691,82080.445,701893.585121,0.198,0.058,0,
1606,1693,82131.616,701944.755596,0.199,0.001,1,
1607,1694,82182.154,701995.2938720001,0.088,0.111,0,
1608,1695,82233.267,702046.4066890001,0.131,0.043,0,
1609,1696,82285.231,702098.37105,0.301,0.17,0,
1610,1697,82336.515,702149.654539,0.194,0.108,0,
1611,1698,82387.748,702200.887431,0.225,0.032,0,
1612,1699,82438.625,702251.76529,0.319,0.093,0,
1613,1700,82489.307,702302.44695,0.376,0.057,0,
1614,1701,82540.345,702353.4850029999,0.219,0.157,0,
1615,1702,82592.125,702405.264949,0.499,0.28,0,
1616,1703,82643.719,702456.859319,0.525,0.026,0,
1617,1704,82695.949,702509.089377,0.239,0.285,0,
1618,1706,82747.541,702560.6806869999,0.2,0.039,1,
1619,1707,82798.906,702612.0457370001,0.415,0.215,0,
1620,1708,82850.291,702663.430928,0.276,0.138,0,
1621,1709,82902.055,702715.194396,0.393,0.117,0,
1622,1710,82953.005,702766.1446219999,0.297,0.096,0,
1623,1711,83004.9,702818.040178,0.477,0.179,0,
1624,1712,83056.58,702869.719596,0.244,0.232,0,
1625,1713,83107.798,702920.937954,0.182,0.063,0,
1626,1714,83158.917,702972.056961,0.176,0.006,0,
1627,1715,83210.123,703023.2633849999,0.2,0.025,0,
1628,1716,83261.977,703075.117215,0.362,0.161,0,
1629,1717,83312.833,703125.9731950001,0.212,0.15,0,
1630,1718,83363.934,703177.0734389999,0.22,0.007,0,
1631,1720,83415.493,703228.632811,0.47,0.25,0,
1632,1721,83466.815,703279.955112,0.308,0.161,0,
1633,1722,83518.005,703331.144818,0.201,0.107,0,
1634,1723,83569.264,703382.404294,0.201,0.0,0,
1635,1724,83621.387,703434.526492,0.277,0.076,0,
1636,1725,83672.493,703485.633138,0.195,0.083,0,
1637,1726,83723.381,703536.520814,0.207,0.012,0,
1638,1727,83775.754,703588.894321,0.326,0.119,0,
1639,1728,83826.858,703639.997876,0.236,0.089,0,
1640,1729,83878.545,703691.684873,0.217,0.02,0,
1641,1731,83929.402,703742.5417739999,0.213,0.003,1,
1642,1732,83980.308,703793.448112,0.176,0.037,0,
1643,1733,84032.177,703845.317379,0.334,0.158,0,
1644,1734,84083.786,703896.926167,0.58,0.246,0,
1645,1735,84135.43,703948.569512,0.426,0.154,0,
1646,1736,84186.551,703999.690647,0.382,0.045,0,
1647,1737,84237.776,704050.915898,0.121,0.26,0,
1648,1738,84288.685,704101.8252699999,0.126,0.005,0,
1649,1739,84339.969,704153.109051,0.179,0.053,0,
1650,1740,84391.373,704204.51315,0.256,0.077,0,
1651,1741,84442.715,704255.85445,0.178,0.078,0,
1652,1743,84494.124,704307.2634449999,0.138,0.04,1,
1653,1744,84546.76,704359.900279,0.711,0.573,0,
1654,1745,84598.069,704411.209175,0.32,0.391,0,
1655,1746,84649.792,704462.932283,0.542,0.222,0,
1657,1748,84752.051,704565.191022,0.244,0.298,0,
1658,1749,84804.245,704617.384516,0.391,0.146,0,
1659,1750,84855.681,704668.821272,0.119,0.271,0,
1660,1751,84907.293,704720.433089,0.363,0.243,0,
1661,1752,84958.586,704771.725797,0.512,0.149,0,
1663,1755,85060.544,704873.684165,0.212,0.3,0,
1664,1756,85111.908,704925.047954,0.321,0.109,0,
1665,1757,85164.405,704977.545154,0.457,0.137,0,
1666,1758,85215.324,705028.463542,0.188,0.269,0,
1667,1759,85266.946,705080.085863,0.451,0.263,0,
1668,1760,85318.606,705131.746176,0.39,0.061,0,
1669,1761,85369.142,705182.2814659999,0.206,0.184,0,
1670,1762,85420.77,705233.909614,0.25,0.045,0,
1671,1763,85472.213,705285.352519,0.241,0.01,0,
1672,1764,85523.204,705336.344005,0.234,0.007,0,
1673,1765,85573.848,705386.988178,0.12,0.114,0,
1674,1766,85624.52,705437.65947,0.166,0.046,0,
1675,1767,85675.314,705488.45346,0.129,0.037,0,
1676,1768,85727.096,705540.235479,0.357,0.229,0,
1677,1769,85779.0,705592.140229,0.516,0.159,0,
1678,1770,85829.53,705642.66998,0.189,0.327,0,
1679,1771,85880.35,705693.4902110001,0.245,0.057,0,
1680,1772,85931.419,705744.558899,0.387,0.141,0,
1681,1773,85983.738,705796.8782340001,0.413,0.026,0,
1682,1774,86035.42,705848.560378,0.598,0.185,0,
1683,1775,86086.508,705899.647502,0.272,0.326,0,
1684,1777,86137.254,705950.3936910001,0.112,0.16,1,
1685,1778,86188.063,706001.203268,0.132,0.02,0,
1686,1779,86239.265,706052.405318,0.168,0.036,0,
1687,1780,86291.043,706104.183316,0.499,0.331,0,
1688,1781,86342.54,706155.680149,0.313,0.186,0,
1689,1782,86394.343,706207.4829220001,0.403,0.09,0,
1690,1783,86447.171,706260.31137,0.603,0.199,0,
1691,1784,86497.584,706310.723814,0.173,0.43,0,
1692,1785,86548.374,706361.513665,0.131,0.042,0,
1693,1786,86600.006,706413.1457779999,0.31,0.18,0,
1694,1787,86650.49,706463.629653,0.146,0.165,0,
1695,1788,86701.869,706515.008951,0.101,0.044,0,
1696,1789,86753.789,706566.929198,0.414,0.312,0,
1697,1790,86804.512,706617.652066,0.166,0.248,0,
1698,1791,86855.908,706669.047952,0.378,0.213,0,
1699,1793,86907.064,706720.2038100001,0.327,0.051,1,
1700,1794,86958.033,706771.173081,0.269,0.058,0,
1702,1796,87061.387,706874.527134,0.925,0.656,0,
1703,1797,87112.041,706925.181126,0.192,0.733,0,
1704,1798,87163.118,706976.258297,0.176,0.017,0,
1705,1799,87214.481,707027.620942,0.083,0.093,0,
1706,1800,87265.573,707078.712432,0.559,0.476,0,
1707,1801,87316.518,707129.657578,0.238,0.321,0,
1708,1802,87367.905,707181.044658,0.702,0.464,0,
1709,1803,87418.196,707231.335534,0.192,0.51,0,
1710,1805,87469.986,707283.125653,0.514,0.322,1,
1711,1806,87520.801,707333.940997,0.192,0.322,0,
1712,1807,87572.174,707385.314171,0.235,0.043,0,
1713,1808,87623.309,707436.449278,0.274,0.038,0,
1714,1809,87674.573,707487.713277,0.796,0.523,0,
1715,1810,87725.768,707538.908146,0.284,0.512,0,
1716,1811,87776.955,707590.094862,0.509,0.225,0,
1717,1812,87827.305,707640.445016,0.117,0.392,0,
1718,1813,87877.985,707691.124715,0.173,0.056,0,
1719,1814,87928.685,707741.8247839999,0.256,0.083,0,
1720,1815,87980.373,707793.513191,0.177,0.08,0,
1721,1816,88034.013,707847.1524499999,1.011,0.834,0,
1722,1817,88084.668,707897.808136,0.603,0.408,0,
1723,1819,88136.243,707949.382786,0.288,0.315,1,
1724,1820,88187.287,708000.426802,0.187,0.101,0,
1725,1821,88239.14,708052.2797559999,0.605,0.418,0,
1726,1822,88289.955,708103.094492,0.18,0.425,0,
1727,1823,88341.096,708154.2360670001,0.301,0.122,0,
1729,1825,88443.459,708256.5986329999,0.51,0.209,0,
1730,1826,88494.319,708307.458418,0.177,0.333,0,
1731,1827,88546.071,708359.210789,0.149,0.028,0,
1732,1828,88596.644,708409.784067,0.089,0.06,0,
1733,1829,88648.518,708461.658314,0.422,0.333,0,
1734,1830,88699.301,708512.440693,0.371,0.052,0,
1735,1831,88749.811,708562.951003,0.177,0.194,0,
1736,1833,88800.254,708613.393668,0.099,0.078,1,
1737,1834,88851.459,708664.5985300001,0.127,0.028,0,
1739,1836,88953.669,708766.80932,0.169,0.041,0,
1740,1837,89004.402,708817.5414539999,0.128,0.041,0,
1741,1838,89055.187,708868.326923,0.133,0.005,0,
1742,1839,89105.696,708918.836069,0.136,0.003,0,
1743,1840,89156.593,708969.733208,0.257,0.121,0,
1744,1841,89207.241,709020.3806309999,0.235,0.022,0,
1745,1842,89258.453,709071.593308,0.36,0.125,0,
1746,1843,89309.161,709122.301389,0.117,0.243,0,
1747,1845,89360.292,709173.432306,0.471,0.354,1,
1748,1846,89411.269,709224.408905,0.301,0.17,0,
1749,1847,89464.272,709277.412294,0.744,0.444,0,
1750,1848,89515.262,709328.4018560001,0.193,0.552,0,
1751,1849,89566.294,709379.433424,0.154,0.039,0,
1752,1850,89616.945,709430.08537,0.133,0.02,0,
1753,1851,89668.223,709481.3625,0.081,0.052,0,
1754,1852,89719.063,709532.203209,0.162,0.081,0,
1755,1853,89770.119,709583.258648,0.163,0.002,0,
1756,1854,89821.339,709634.479188,0.196,0.033,0,
1757,1856,89871.976,709685.115548,0.218,0.022,1,
1758,1857,89923.54,709736.680349,0.148,0.07,0,
1759,1858,89976.475,709789.6147159999,1.101,0.953,0,
1760,1859,90026.736,709839.8761900001,0.182,0.919,0,
1761,1860,90077.499,709890.638435,0.191,0.01,0,
1762,1861,90128.409,709941.548646,0.3,0.109,0,
1763,1862,90179.416,709992.555771,0.14,0.16,0,
1764,1863,90230.685,710043.825182,0.389,0.249,0,
1765,1864,90281.449,710094.589362,0.232,0.157,0,
1766,1865,90332.223,710145.3629620001,0.247,0.014,0,
1767,1866,90383.1,710196.239957,0.123,0.123,0,
1768,1868,90433.923,710247.062762,0.18,0.057,1,
1769,1869,90485.124,710298.264154,0.56,0.38,0,
1770,1870,90536.086,710349.22609,0.322,0.238,0,
1771,1871,90588.355,710401.495319,0.273,0.049,0,
1772,1872,90639.272,710452.412265,0.127,0.146,0,
1773,1873,90692.042,710505.181405,0.513,0.386,0,
1774,1874,90743.048,710556.187733,0.239,0.273,0,
1775,1875,90793.628,710606.7674070001,0.121,0.118,0,
1776,1876,90844.958,710658.097448,0.595,0.474,0,
1777,1877,90896.552,710709.692291,0.837,0.242,0,
1778,1878,90946.617,710759.756519,0.122,0.715,0,
1779,1880,90997.309,710810.448421,0.083,0.039,1,
1780,1881,91048.332,710861.472225,0.141,0.058,0,
1781,1882,91099.458,710912.5981549999,0.221,0.08,0,
1782,1883,91151.445,710964.5850209999,0.295,0.075,0,
1783,1884,91202.413,711015.553136,0.342,0.046,0,
1784,1885,91254.129,711067.269163,0.664,0.322,0,
1785,1886,91305.009,711118.1491180001,1.0,0.337,0,
1786,1887,91354.988,711168.127414,0.185,0.815,0,
1787,1888,91405.668,711218.807453,0.194,0.009,0,
1788,1889,91456.607,711269.7473480001,0.164,0.031,0,
1789,1890,91507.831,711320.970518,0.457,0.294,0,
1790,1891,91558.439,711371.578554,0.123,0.335,0,
1791,1893,91609.173,711422.312696,0.109,0.014,1,
1792,1894,91660.281,711473.420647,0.176,0.067,0,
1793,1895,91711.881,711525.021093,0.34,0.164,0,
1794,1896,91764.163,711577.303306,0.47,0.13,0,
1795,1897,91815.013,711628.152523,0.274,0.196,0,
1796,1898,91866.676,711679.8156869999,0.462,0.188,0,
1797,1899,91917.404,711730.5437459999,0.22,0.242,0,
1798,1900,91968.55,711781.689575,0.167,0.053,0,
1799,1901,92019.646,711832.7862859999,0.315,0.148,0,
1800,1902,92070.609,711883.749204,0.264,0.051,0,
1801,1903,92122.12,711935.260233,0.25,0.013,0,
1802,1904,92173.364,711986.503745,0.221,0.03,0,
1803,1905,92224.515,712037.6549259999,0.257,0.037,0,
1804,1907,92275.584,712088.723885,0.328,0.071,1,
1805,1908,92326.701,712139.840958,0.309,0.02,0,
1806,1909,92377.458,712190.597829,0.165,0.143,0,
1807,1910,92428.388,712241.527656,0.316,0.15,0,
1808,1911,92479.164,712292.30435,0.179,0.136,0,
1809,1912,92529.945,712343.0844480001,0.177,0.002,0,
1810,1913,92580.82,712393.9598010001,0.18,0.003,0,
1811,1914,92632.055,712445.194614,0.351,0.171,0,
1812,1915,92683.917,712497.056422,0.624,0.273,0,
1813,1916,92734.066,712547.206091,0.195,0.429,0,
1814,1918,92785.023,712598.162554,0.307,0.112,1,
1815,1919,92836.026,712649.166108,0.256,0.051,0,
1816,1920,92887.613,712700.753349,0.259,0.003,0,
1817,1921,92938.639,712751.779351,0.234,0.025,0,
1818,1922,92989.248,712802.388362,0.119,0.114,0,
1819,1923,93039.801,712852.9405939999,0.177,0.058,0,
1820,1924,93090.577,712903.716819,0.381,0.204,0,
1821,1925,93141.437,712954.576429,0.201,0.18,0,
1822,1926,93193.376,713006.515668,0.716,0.515,0,
1823,1927,93243.945,713057.085046,0.169,0.547,0,
1824,1928,93294.625,713107.764966,0.138,0.031,0,
1825,1930,93345.522,713158.662039,0.315,0.178,1,
1826,1931,93396.732,713209.872249,0.265,0.051,0,
1827,1932,93448.091,713261.230583,0.313,0.048,0,
1829,1934,93549.66,713362.800249,0.293,0.02,0,
1830,1935,93601.842,713414.9822419999,0.147,0.146,0,
1831,1936,93653.048,713466.187779,0.289,0.141,0,
1832,1937,93704.09,713517.23021,0.228,0.061,0,
1833,1938,93754.778,713567.917759,0.174,0.054,0,
1834,1939,93805.534,713618.673756,0.117,0.058,0,
1835,1940,93856.667,713669.8070139999,0.147,0.031,0,
1836,1941,93907.471,713720.611321,0.193,0.045,0,
1837,1942,93958.146,713771.285562,0.095,0.098,0,
1838,1943,94009.147,713822.287236,0.269,0.174,0,
1839,1944,94061.244,713874.383874,0.678,0.409,0,
1840,1945,94112.377,713925.516547,0.281,0.397,0,
1841,1946,94163.195,713976.33469,0.162,0.119,0,
1842,1947,94214.14,714027.279598,0.209,0.047,0,
1843,1948,94265.093,714078.233213,0.248,0.039,0,
1844,1949,94315.797,714128.936508,0.156,0.092,0,
1845,1950,94366.92,714180.0598790001,0.377,0.221,0,
1846,1951,94417.498,714230.637638,0.235,0.141,0,
1847,1952,94468.191,714281.331177,0.21,0.025,0,
1848,1954,94519.14,714332.279876,0.095,0.114,1,
1849,1955,94570.49,714383.62941,0.217,0.122,0,
1850,1956,94622.107,714435.247204,0.305,0.087,0,
1851,1957,94673.182,714486.322284,0.272,0.033,0,
1853,1959,94775.556,714588.695604,0.531,0.259,0,
1854,1960,94827.604,714640.743505,0.904,0.373,0,
1855,1961,94878.331,714691.4708540001,0.573,0.331,0,
1856,1962,94928.635,714741.774419,0.245,0.328,0,
1857,1963,94979.565,714792.704987,0.371,0.126,0,
1858,1964,95030.171,714843.310779,0.201,0.17,0,
1859,1965,95081.325,714894.464595,0.609,0.408,0,
1860,1966,95131.722,714944.8623309999,0.194,0.415,0,
1861,1967,95182.482,714995.621484,0.235,0.041,0,
1862,1968,95233.281,715046.421024,0.174,0.061,0,
1863,1969,95284.63,715097.77009,0.644,0.471,0,
1864,1970,95335.119,715148.258529,0.367,0.277,0,
1865,1971,95385.947,715199.0868210001,0.255,0.112,0,
1866,1972,95437.407,715250.5464539999,0.223,0.033,0,
1867,1973,95488.083,715301.222607,0.184,0.039,0,
1868,1974,95539.114,715352.2542140001,0.395,0.211,0,
1869,1975,95590.322,715403.461983,0.201,0.194,0,
1870,1976,95641.145,715454.284518,0.44,0.24,0,
1871,1977,95691.557,715504.6971699999,0.199,0.241,0,
1872,1978,95742.186,715555.3259109999,0.189,0.011,0,
1873,1979,95793.055,715606.194782,0.418,0.229,0,
1874,1981,95843.424,715656.5641790001,0.114,0.304,1,
1875,1982,95895.435,715708.575046,0.665,0.551,0,
1876,1983,95946.06,715759.2001489999,0.314,0.351,0,
1877,1984,95997.828,715810.967588,0.924,0.61,0,
1878,1985,96048.175,715861.31503,0.165,0.759,0,
1879,1986,96099.861,715913.000594,0.275,0.11,0,
1880,1987,96150.977,715964.116913,0.293,0.018,0,
1881,1988,96202.415,716015.554536,0.202,0.091,0,
1882,1989,96253.238,716066.378207,0.159,0.043,0,
1883,1990,96304.024,716117.163796,0.163,0.004,0,
1884,1991,96356.645,716169.7845300001,0.402,0.239,0,
1885,1992,96408.094,716221.233712,0.259,0.144,0,
1886,1993,96459.667,716272.806583,0.214,0.044,0,
1887,1995,96511.13,716324.2695010001,0.187,0.028,1,
1888,1996,96562.352,716375.4917799999,0.411,0.225,0,
1889,1997,96613.022,716426.162148,0.166,0.245,0,
1890,1998,96664.303,716477.442666,0.246,0.08,0,
1891,1999,96716.141,716529.2805550001,0.16,0.087,0,
1892,2000,96767.241,716580.3807,0.155,0.004,0,
1893,2001,96818.377,716631.516933,0.312,0.156,0,
1894,2002,96869.336,716682.476011,0.2,0.111,0,
1895,2003,96920.065,716733.204697,0.191,0.01,0,
1896,2004,96971.143,716784.282718,0.335,0.145,0,
1897,2005,97022.526,716835.6659019999,0.365,0.03,0,
1898,2006,97073.783,716886.9226609999,0.429,0.064,0,
1899,2008,97124.495,716937.635259,0.144,0.285,1,
1901,2010,97229.131,717042.270699,0.674,0.531,0,
1902,2011,97280.491,717093.630743,0.402,0.272,0,
1903,2012,97331.819,717144.9587150001,0.301,0.101,0,
1904,2013,97383.302,717196.442317,0.32,0.02,0,
1905,2014,97434.533,717247.673121,0.224,0.096,0,
1906,2015,97485.989,717299.128697,0.18,0.044,0,
1907,2016,97536.776,717349.9154139999,0.158,0.022,0,
1908,2017,97588.23,717401.370361,0.387,0.229,0,
1909,2018,97640.079,717453.2192840001,0.89,0.503,0,
1910,2019,97691.394,717504.5343599999,0.565,0.325,0,
1911,2020,97742.786,717555.926333,0.247,0.318,0,
1912,2022,97794.252,717607.39219,0.419,0.172,1,
1913,2023,97845.014,717658.154219,0.233,0.186,0,
1914,2024,97895.81,717708.949792,0.138,0.094,0,
1915,2025,97946.663,717759.80273,0.193,0.054,0,
1916,2026,97998.2,717811.3403769999,0.088,0.105,0,
1917,2027,98048.976,717862.115777,0.212,0.124,0,
1918,2028,98099.417,717912.556741,0.106,0.106,0,
1920,2030,98201.85,718014.9900710001,0.416,0.309,0,
1921,2031,98253.574,718066.714371,0.414,0.002,0,
1922,2033,98304.097,718117.236867,0.127,0.287,1,
1923,2034,98355.88,718169.020148,0.439,0.312,0,
1924,2035,98406.816,718219.956147,0.366,0.072,0,
1925,2036,98458.777,718271.91707,0.64,0.273,0,
1926,2037,98509.933,718323.072523,0.367,0.273,0,
1927,2038,98562.123,718375.2624799999,0.315,0.051,0,
1928,2039,98613.177,718426.31686,0.376,0.06,0,
1929,2040,98663.888,718477.028131,0.241,0.135,0,
1930,2041,98715.176,718528.315852,0.411,0.17,0,
1931,2042,98766.822,718579.961532,0.496,0.084,0,
1932,2043,98817.533,718630.6725560001,0.17,0.326,0,
1933,2044,98868.881,718682.021171,0.178,0.009,0,
1934,2046,98919.588,718732.727525,0.139,0.039,1,
1935,2047,98971.083,718784.22303,0.263,0.124,0,
1936,2048,99022.998,718836.137969,0.571,0.308,0,
1937,2049,99074.093,718887.2327589999,0.265,0.307,0,
1938,2050,99125.813,718938.953096,0.368,0.104,0,
1939,2051,99177.094,718990.233823,0.221,0.147,0,
1941,2053,99281.176,719094.316328,0.67,0.449,0,
1942,2054,99331.793,719144.932998,0.227,0.442,0,
1943,2055,99383.626,719196.766356,0.173,0.054,0,
1944,2057,99434.689,719247.828929,0.142,0.031,1,
1945,2058,99486.275,719299.414844,0.28,0.138,0,
1946,2059,99537.226,719350.365826,0.15,0.13,0,
1947,2060,99590.138,719403.278214,0.537,0.387,0,
1948,2061,99641.426,719454.565551,0.28,0.257,0,
1949,2062,99692.55,719505.689568,0.236,0.044,0,
1950,2063,99743.892,719557.0317210001,0.366,0.131,0,
1951,2064,99794.476,719607.615775,0.235,0.132,0,
1952,2065,99846.613,719659.753012,0.438,0.203,0,
1953,2066,99897.613,719710.75282,0.224,0.214,0,
1954,2067,99949.022,719762.162289,0.156,0.068,0,
1955,2069,99999.604,719812.743517,0.099,0.057,0,
1956,2070,100050.999,719864.138807,0.28,0.181,0,
1957,2071,100101.91,719915.049434,0.2,0.08,0,
1958,2072,100153.632,719966.771479,0.466,0.266,0,
1959,2073,100204.509,720017.649119,0.208,0.258,0,
1960,2074,100256.148,720069.2875460001,0.276,0.067,0,
1961,2075,100308.136,720121.275775,0.19,0.086,0,
1962,2076,100359.198,720172.3382049999,0.163,0.027,0,
1963,2077,100410.01,720223.15014,0.157,0.006,0,
1964,2078,100461.203,720274.3432219999,0.196,0.039,0,
1965,2079,100513.034,720326.173988,0.721,0.525,0,
1966,2080,100564.06,720377.200187,0.289,0.432,0,
1967,2081,100615.473,720428.612395,0.21,0.079,0,
1968,2083,100666.303,720479.443049,0.096,0.115,1,
1969,2084,100717.75,720530.889947,0.408,0.312,0,
1970,2085,100769.566,720582.706333,0.293,0.115,0,
1971,2086,100821.244,720634.383989,0.188,0.105,0,
1972,2087,100872.74,720685.880171,0.424,0.236,0,
1973,2088,100923.714,720736.854109,0.291,0.133,0,
1974,2089,100974.772,720787.911764,0.226,0.065,0,
1975,2090,101025.65,720838.789682,0.146,0.08,0,
1976,2091,101076.896,720890.036055,0.343,0.197,0,
1977,2092,101128.481,720941.620897,0.238,0.105,0,
1979,2095,101231.603,721044.743222,0.213,0.025,1,
1980,2096,101283.197,721096.337298,0.423,0.209,0,
1981,2097,101334.344,721147.4842310001,0.246,0.177,0,
1982,2098,101386.547,721199.686824,0.563,0.318,0,
1983,2099,101437.627,721250.766565,0.251,0.313,0,
1984,2100,101489.567,721302.706821,0.159,0.092,0,
1985,2101,101540.759,721353.8988699999,0.583,0.424,0,
1987,2103,101642.798,721455.9381289999,0.394,0.189,0,
1988,2104,101694.27,721507.409723,0.48,0.086,0,
1989,2106,101744.978,721558.118058,0.162,0.318,1,
1990,2107,101796.424,721609.5638189999,0.516,0.355,0,
1991,2108,101847.036,721660.1758719999,0.196,0.32,0,
1992,2109,101898.321,721711.460863,0.22,0.023,0,
1993,2110,101949.686,721762.825784,0.194,0.026,0,
1994,2111,102000.677,721813.817008,0.213,0.02,0,
1995,2112,102051.996,721865.135749,0.221,0.007,0,
1996,2113,102103.099,721916.238914,0.285,0.065,0,
1997,2114,102154.163,721967.3025649999,0.186,0.099,0,
1998,2115,102205.049,722018.189106,0.139,0.047,0,
1999,2116,102255.807,722068.947266,0.104,0.034,0,
2000,2118,102306.485,722119.624402,0.103,0.002,1,
2001,2119,102357.404,722170.543786,0.13,0.027,0,
2003,2121,102460.253,722273.393047,0.185,0.055,0,
2004,2122,102511.98,722325.120019,0.217,0.032,0,
2005,2123,102563.384,722376.523932,0.252,0.035,0,
2006,2124,102614.04,722427.179648,0.122,0.129,0,
2007,2125,102664.658,722477.797636,0.096,0.027,0,
2009,2127,102769.16,722582.3002480001,0.647,0.551,0,
2010,2128,102819.814,722632.9541689999,0.239,0.408,0,
2011,2130,102870.298,722683.438376,0.185,0.054,1,
2012,2131,102921.0,722734.1398260001,0.159,0.027,0,
2013,2132,102972.168,722785.307423,0.308,0.149,0,
2014,2133,103023.341,722836.480671,0.187,0.121,0,
2015,2134,103074.491,722887.631146,0.377,0.191,0,
2017,2136,103175.78,722988.920021,0.149,0.228,0,
2018,2137,103227.937,723041.076988,0.566,0.417,0,
2019,2138,103278.612,723091.751551,0.223,0.343,0,
2020,2140,103329.328,723142.468093,0.103,0.12,1,
2021,2141,103380.15,723193.290386,0.206,0.103,0,
2022,2142,103431.611,723244.751021,0.371,0.165,0,
2023,2143,103482.432,723295.571814,0.296,0.075,0,
2025,2145,103583.745,723396.884651,0.161,0.135,0,
2026,2146,103634.815,723447.9550119999,0.336,0.175,0,
2027,2147,103685.523,723498.6626800001,0.309,0.026,0,
2028,2148,103735.954,723549.094255,0.122,0.188,0,
2029,2149,103786.648,723599.787698,0.156,0.034,0,
2030,2150,103837.304,723650.443967,0.279,0.124,0,
2031,2151,103888.163,723701.303132,0.255,0.024,0,
2032,2152,103938.916,723752.055926,0.224,0.032,0,
2033,2154,103989.602,723802.741804,0.176,0.047,1,
2034,2155,104040.366,723853.505755,0.201,0.024,0,
2035,2156,104092.096,723905.235758,0.553,0.352,0,
2036,2157,104143.397,723956.537068,0.546,0.007,0,
2037,2158,104194.065,724007.204819,0.167,0.379,0,
2038,2159,104245.116,724058.256158,0.153,0.014,0,
2039,2160,104295.63,724108.770382,0.18,0.027,0,
2040,2161,104346.015,724159.1551300001,0.168,0.012,0,
2041,2162,104397.043,724210.1830190001,0.299,0.131,0,
2042,2163,104447.549,724260.6888100001,0.176,0.123,0,
2043,2165,104498.681,724311.8211449999,0.852,0.676,1,
2044,2166,104548.975,724362.1144490001,0.486,0.366,0,
2045,2167,104599.416,724412.555896,0.245,0.24,0,
2046,2168,104651.371,724464.5108170001,0.7,0.454,0,
2048,2170,104752.055,724565.195267,0.139,0.56,0,
2049,2171,104802.738,724615.877719,0.17,0.03,0,
2050,2172,104854.075,724667.214628,0.76,0.591,0,
2051,2173,104904.012,724717.1522830001,0.143,0.617,0,
2052,2175,104954.784,724767.923609,0.137,0.006,1,
2053,2176,105005.817,724818.956908,0.315,0.178,0,
2054,2177,105056.765,724869.904895,0.336,0.02,0,
2055,2178,105107.361,724920.5009849999,0.122,0.213,0,
2056,2179,105158.374,724971.5143309999,0.337,0.215,0,
2057,2180,105208.981,725022.121359,0.308,0.029,0,
2058,2181,105259.399,725072.5388659999,0.134,0.174,0,
2059,2182,105310.201,725123.3407879999,0.218,0.084,0,
2060,2183,105360.761,725173.90097,0.208,0.01,0,
2061,2184,105411.746,725224.885832,0.226,0.018,0,
2062,2185,105462.098,725275.238236,0.101,0.125,0,
2063,2187,105512.732,725325.872032,0.19,0.089,1,
2064,2188,105563.575,725376.715255,0.328,0.138,0,
2065,2189,105614.622,725427.762068,0.399,0.071,0,
2066,2190,105665.23,725478.370151,0.218,0.181,0,
2067,2191,105715.97,725529.109576,0.103,0.115,0,
2068,2192,105766.594,725579.734236,0.161,0.058,0,
2069,2193,105817.563,725630.7028689999,0.324,0.162,0,
2070,2194,105870.114,725683.2540709999,0.735,0.412,0,
2072,2196,105972.012,725785.151753,0.218,0.517,0,
2073,2198,106023.725,725836.864766,0.255,0.037,1,
2074,2199,106075.156,725888.296343,0.251,0.003,0,
2075,2200,106126.019,725939.158817,0.18,0.071,0,
2076,2201,106176.922,725990.061524,0.273,0.092,0,
2077,2202,106227.611,726040.751053,0.242,0.031,0,
2078,2203,106278.129,726091.268543,0.24,0.002,0,
2079,2204,106328.614,726141.754072,0.119,0.121,0,
2080,2205,106380.247,726193.3868280001,0.351,0.232,0,
2081,2206,106431.645,726244.7851519999,0.35,0.001,0,
2082,2207,106483.521,726296.661128,0.361,0.011,0,
