snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
1065,1127,54438.93,490140.171935,0.288,0.075,0,
1066,1128,54489.765,490191.007233,0.168,0.12,0,
1067,1129,54541.832,490243.073645,0.232,0.064,0,
1068,1130,54594.073,490295.315206,0.27,0.038,0,
1069,1131,54645.701,490346.942729,0.201,0.068,0,
1070,1132,54697.219,490398.460794,0.392,0.191,0,
1071,1133,54748.19,490449.43162700004,0.218,0.174,0,
1072,1134,54799.672,490500.914134,0.185,0.033,0,
1073,1135,54852.44,490553.682104,0.768,0.583,0,
1074,1136,54903.607,490604.849275,0.201,0.567,0,
1075,1138,54955.032,490656.273585,0.298,0.097,1,
1076,1139,55006.141,490707.383026,0.188,0.11,0,
1077,1140,55058.495,490759.736536,0.448,0.26,0,
1078,1141,55109.348,490810.58946399996,0.192,0.257,0,
1079,1142,55160.707,490861.94833600003,0.188,0.004,0,
1080,1143,55211.836,490913.07754100004,0.151,0.037,0,
1081,1144,55264.196,490965.438036,0.518,0.366,0,
1082,1145,55315.977,491017.219227,0.458,0.059,0,
1083,1146,55368.073,491069.314385,0.679,0.22,0,
1084,1147,55419.553,491120.79502799996,0.207,0.472,0,
1085,1149,55470.54,491171.782184,0.174,0.033,1,
1086,1150,55521.881,491223.12316099997,0.306,0.132,0,
1087,1151,55574.368,491275.609941,0.965,0.66,0,
1088,1152,55625.299,491326.54122899997,0.188,0.777,0,
1089,1153,55677.277,491378.51903699996,0.226,0.038,0,
1090,1154,55728.618,491429.859948,0.192,0.034,0,
1091,1155,55780.36,491481.602137,0.186,0.006,0,
1092,1156,55831.757,491532.99858200003,0.333,0.147,0,
1093,1157,55883.195,491584.437294,0.219,0.114,0,
1094,1158,55935.126,491636.367525,0.249,0.03,0,
1095,1159,55987.456,491688.697994,0.355,0.106,0,
1096,1161,56038.138,491739.38023199997,0.139,0.216,1,
1097,1162,56089.194,491790.43552500004,0.167,0.028,0,
1098,1163,56141.42,491842.661853,0.703,0.536,0,
1099,1164,56192.484,491893.725899,0.226,0.477,0,
1100,1165,56243.749,491944.9904,0.249,0.023,0,
1101,1166,56294.663,491995.90457099996,0.221,0.029,0,
1102,1167,56346.448,492047.68933499994,0.175,0.046,0,
1103,1168,56398.619,492099.861207,0.481,0.307,0,
1104,1169,56449.61,492150.85172599996,0.593,0.111,0,
1105,1170,56500.355,492201.59724000003,0.216,0.377,0,
1106,1172,56551.314,492252.555557,0.217,0.001,1,
1107,1173,56602.609,492303.85093400005,0.18,0.036,0,
1108,1174,56654.406,492355.647387,0.263,0.082,0,
1109,1175,56706.579,492407.82113,0.61,0.347,0,
1110,1176,56757.145,492458.386451,0.216,0.393,0,
1111,1177,56809.838,492511.079898,0.342,0.126,0,
1112,1178,56861.308,492562.550258,0.154,0.189,0,
1113,1179,56912.876,492614.117701,0.363,0.21,0,
1114,1180,56964.071,492665.31232,0.285,0.078,0,
1115,1181,57015.253,492716.494495,0.32,0.034,0,
1116,1183,57067.046,492768.288094,0.389,0.069,1,
1117,1184,57119.935,492821.177076,0.26,0.129,0,
1118,1185,57171.301,492872.54285699996,0.225,0.036,0,
1119,1186,57222.595,492923.83655300003,0.29,0.066,0,
1120,1187,57273.8,492975.04225199996,0.432,0.141,0,
1121,1188,57324.908,493026.150022,0.254,0.178,0,
1122,1189,57376.058,493077.299331,0.297,0.043,0,
1123,1190,57427.698,493128.93987,0.32,0.023,0,
1124,1191,57479.395,493180.637142,0.287,0.033,0,
1125,1192,57530.339,493231.580458,0.223,0.063,0,
1126,1194,57581.444,493282.686139,0.399,0.175,1,
1127,1195,57631.981,493333.22257,0.148,0.251,0,
1128,1196,57682.995,493384.237171,0.276,0.128,0,
1129,1197,57734.557,493435.798535,0.687,0.411,0,
1130,1198,57785.843,493487.08477200003,0.209,0.478,0,
1131,1199,57837.723,493538.964591,0.487,0.279,0,
1132,1200,57888.758,493589.999969,0.251,0.237,0,
1133,1201,57940.033,493641.275268,0.211,0.04,0,
1134,1202,57990.661,493691.902419,0.131,0.08,0,
1135,1203,58042.572,493743.813652,0.152,0.022,0,
1136,1204,58094.024,493795.265991,0.513,0.361,0,
1137,1206,58145.654,493846.895821,0.126,0.388,1,
1138,1207,58196.718,493897.95943,0.235,0.109,0,
1139,1208,58247.588,493948.829901,0.218,0.016,0,
1140,1209,58298.845,494000.087051,0.361,0.143,0,
1141,1210,58351.412,494052.654222,0.484,0.123,0,
1142,1211,58402.405,494103.646529,0.164,0.32,0,
1143,1212,58453.847,494155.088524,0.258,0.094,0,
1144,1213,58505.217,494206.458849,0.456,0.198,0,
1145,1214,58556.357,494257.59863100003,0.322,0.134,0,
1146,1215,58608.069,494309.31052199996,0.208,0.114,0,
1147,1217,58659.693,494360.93480199995,0.256,0.048,1,
1148,1218,58711.609,494412.851301,0.612,0.356,0,
1149,1219,58762.479,494463.72094499995,0.189,0.423,0,
1150,1220,58813.672,494514.91371600004,0.379,0.191,0,
1151,1221,58864.659,494565.90073500003,0.226,0.154,0,
1152,1222,58917.11,494618.3514,1.275,1.049,0,
1153,1223,58967.445,494668.687147,0.205,1.07,0,
1155,1225,59069.722,494770.963458,0.225,0.021,0,
1156,1227,59122.364,494823.605947,1.632,1.407,1,
1157,1228,59172.254,494873.49571,0.197,1.435,0,
1158,1229,59224.223,494925.46514399996,0.288,0.091,0,
1159,1230,59275.88,494977.121781,0.221,0.067,0,
1160,1231,59327.327,495028.569109,0.224,0.003,0,
1161,1232,59379.288,495080.529631,0.473,0.249,0,
1162,1233,59431.2,495132.441872,0.288,0.185,0,
1164,1235,59535.268,495236.51005,0.722,0.433,0,
1165,1236,59586.349,495287.591106,0.166,0.555,0,
1166,1237,59638.005,495339.247099,0.202,0.036,0,
1168,1240,59741.3,495442.541796,0.314,0.112,0,
1169,1241,59792.305,495493.546533,0.237,0.077,0,
1170,1242,59843.529,495544.770727,0.267,0.03,0,
1171,1243,59896.459,495597.701154,0.357,0.089,0,
1172,1244,59948.174,495649.41570500005,0.245,0.112,0,
1173,1245,59999.619,495700.861056,0.205,0.04,0,
1174,1246,60050.66,495751.90186700004,0.15,0.055,0,
1175,1247,60101.656,495802.897811,0.138,0.012,0,
1176,1248,60154.679,495855.920341,1.34,1.202,0,
1177,1249,60205.15,495906.391956,0.568,0.771,0,
1178,1251,60256.207,495957.449018,0.319,0.249,1,
1179,1252,60308.026,496009.267876,0.418,0.099,0,
1180,1253,60359.347,496060.58877800003,0.226,0.192,0,
1181,1254,60410.743,496111.984567,0.241,0.015,0,
1182,1255,60462.273,496163.515254,0.227,0.014,0,
1183,1256,60514.117,496215.358838,0.202,0.025,0,
1184,1257,60565.489,496266.731289,0.304,0.101,0,
1185,1258,60617.01,496318.252278,0.205,0.098,0,
1186,1259,60668.813,496370.054642,0.46,0.255,0,
1187,1260,60720.258,496421.499439,0.316,0.145,0,
1188,1261,60771.528,496472.77006,0.249,0.067,0,
1189,1263,60823.048,496524.289346,0.252,0.003,1,
1190,1264,60875.458,496576.70013799996,0.379,0.127,0,
1191,1265,60927.447,496628.689071,0.319,0.06,0,
1192,1266,60979.421,496680.662779,0.602,0.282,0,
1193,1267,61030.964,496732.206298,0.525,0.076,0,
1194,1268,61082.039,496783.28081,0.357,0.169,0,
1195,1269,61133.341,496834.583002,0.25,0.107,0,
1196,1270,61184.941,496886.182909,0.576,0.327,0,
1197,1271,61236.692,496937.933768,0.705,0.128,0,
1198,1272,61288.673,496989.91457,0.545,0.16,0,
1199,1273,61339.949,497041.191164,0.205,0.34,0,
1200,1274,61391.436,497092.678105,0.335,0.13,0,
1201,1276,61442.327,497143.56927900005,0.194,0.141,1,
1202,1277,61495.1,497196.341653,0.452,0.259,0,
1203,1278,61546.005,497247.246863,0.22,0.232,0,
1204,1279,61598.538,497299.77976,0.568,0.348,0,
1205,1280,61649.415,497350.65666700003,0.191,0.376,0,
1206,1281,61701.589,497402.83043599996,0.558,0.367,0,
1207,1282,61752.457,497453.698354,0.211,0.347,0,
1208,1283,61803.442,497504.684046,0.17,0.041,0,
1209,1284,61856.396,497557.637666,0.309,0.139,0,
1210,1285,61908.118,497609.360068,0.208,0.101,0,
1211,1286,61960.035,497661.276998,0.41,0.201,0,
1212,1288,62011.239,497712.480919,0.198,0.212,1,
1213,1289,62062.348,497763.590217,0.183,0.015,0,
1214,1290,62114.709,497815.950472,0.851,0.669,0,
1215,1291,62165.221,497866.462714,0.233,0.618,0,
1216,1292,62216.519,497917.761243,0.374,0.141,0,
1217,1293,62267.545,497968.787302,0.21,0.165,0,
1218,1294,62318.294,498019.535858,0.148,0.062,0,
1219,1295,62369.395,498070.636612,0.319,0.171,0,
1220,1296,62420.004,498121.245742,0.139,0.18,0,
1221,1297,62471.084,498172.325612,0.418,0.279,0,
1222,1299,62521.837,498223.078987,0.182,0.236,1,
1223,1300,62572.963,498274.204452,0.376,0.194,0,
1224,1301,62623.672,498324.91386599996,0.163,0.213,0,
1225,1302,62675.498,498376.739526,0.849,0.686,0,
1226,1303,62726.805,498428.047139,0.386,0.463,0,
1227,1304,62777.736,498478.977741,0.333,0.053,0,
1228,1305,62828.587,498529.828671,0.22,0.113,0,
1229,1306,62880.256,498581.49739100004,0.405,0.184,0,
1230,1307,62931.269,498632.51093600004,0.31,0.095,0,
1232,1310,63033.178,498734.41935599997,0.225,0.085,1,
1234,1312,63135.865,498837.106428,0.197,0.029,0,
1235,1313,63186.73,498887.971738,0.138,0.058,0,
1236,1314,63238.918,498940.159698,0.322,0.184,0,
1237,1315,63289.8,498991.041937,0.164,0.158,0,
1238,1316,63340.704,499041.94583499996,0.247,0.083,0,
1239,1317,63391.53,499092.771518,0.148,0.098,0,
1240,1318,63442.679,499143.920978,0.167,0.019,0,
1241,1319,63494.125,499195.366873,0.28,0.113,0,
1242,1320,63546.379,499247.620851,0.328,0.048,0,
1243,1321,63598.046,499299.28812000004,0.232,0.096,0,
1244,1322,63649.626,499350.868197,0.292,0.06,0,
-1,1323,63654.29,499355.531882,0.275,0.016,0,
1246,1325,63751.325,499452.566396,0.474,0.199,1,
1247,1326,63801.868,499503.109472,0.17,0.304,0,
1248,1327,63853.222,499554.463564,0.293,0.123,0,
1249,1328,63903.961,499605.202951,0.254,0.039,0,
1250,1329,63954.601,499655.843314,0.274,0.02,0,
1251,1330,64005.109,499706.35096799996,0.145,0.129,0,
1252,1331,64055.853,499757.094409,0.266,0.121,0,
1253,1332,64107.53,499808.772304,0.479,0.212,0,
1254,1333,64158.351,499859.592998,0.329,0.15,0,
1255,1334,64209.252,499910.49424800003,0.266,0.063,0,
1256,1335,64261.004,499962.24535800004,0.289,0.022,0,
1257,1336,64312.05,500013.29185100005,0.189,0.1,0,
1258,1337,64363.349,500064.591044,0.253,0.064,0,
1259,1338,64414.487,500115.72848499997,0.333,0.079,0,
1260,1339,64465.744,500166.98592400004,0.253,0.079,0,
-1,1340,64487.774,500189.015511,0.247,0.006,0,
1261,1341,64517.105,500218.34725500003,0.357,0.109,1,
1262,1342,64568.453,500269.695193,0.467,0.11,0,
1263,1343,64619.692,500320.933569,0.263,0.204,0,
1264,1344,64671.145,500372.387224,0.528,0.265,0,
1265,1345,64721.765,500423.006918,0.162,0.366,0,
1266,1346,64773.875,500475.11698,0.342,0.18,0,
1267,1347,64824.665,500525.90656699997,0.192,0.15,0,
1268,1348,64875.786,500577.02760000003,0.201,0.009,0,
1269,1349,64927.017,500628.25855800003,0.191,0.01,0,
1270,1350,64978.052,500679.293836,0.214,0.023,0,
1271,1351,65029.798,500731.039345,0.509,0.294,0,
1272,1352,65080.91,500782.15174899995,0.19,0.318,0,
1273,1353,65132.775,500834.01670900005,0.447,0.257,0,
1274,1354,65183.979,500885.22045,0.216,0.231,0,
1275,1355,65235.282,500936.523394,0.164,0.053,0,
1276,1356,65286.017,500987.259125,0.148,0.015,0,
1277,1357,65337.076,501038.317866,0.235,0.087,0,
1278,1358,65388.091,501089.332342,0.17,0.065,0,
1279,1359,65439.103,501140.344369,0.112,0.058,0,
1280,1360,65490.41,501191.651567,0.235,0.123,0,
1282,1362,65593.642,501294.88362,0.867,0.633,0,
1283,1363,65644.221,501345.463147,0.223,0.644,0,
1284,1364,65695.269,501396.510337,0.177,0.046,0,
-1,1365,65696.02,501397.26219800004,0.326,0.149,0,
1285,1366,65746.228,501447.47005,0.192,0.134,1,
1286,1367,65798.054,501499.295782,0.209,0.017,0,
1287,1368,65848.874,501550.115791,0.177,0.032,0,
1288,1369,65900.178,501601.419909,0.243,0.067,0,
1289,1370,65951.21,501652.452259,0.381,0.138,0,
1290,1371,66002.292,501703.533876,0.593,0.212,0,
1291,1372,66053.221,501754.463261,0.165,0.428,0,
1292,1373,66105.318,501806.55961399997,0.561,0.395,0,
1293,1374,66156.065,501857.30706200004,0.2,0.361,0,
1294,1375,66207.857,501909.09928,0.215,0.015,0,
-1,1376,66252.478,501953.720012,0.227,0.012,0,
1295,1377,66260.691,501961.933206,0.561,0.334,1,
1296,1378,66311.538,502012.77932699997,0.161,0.4,0,
1297,1379,66362.736,502063.97826,0.22,0.058,0,
1299,1381,66464.636,502165.877444,0.143,0.077,0,
1300,1382,66516.144,502217.385594,0.328,0.185,0,
1301,1383,66567.312,502268.554239,0.192,0.136,0,
1302,1384,66618.337,502319.57883799996,0.169,0.023,0,
1303,1385,66669.689,502370.930457,0.313,0.144,0,
1304,1386,66721.529,502422.770825,0.391,0.079,0,
1305,1387,66772.789,502474.030945,0.234,0.158,0,
-1,1388,66809.938,502511.18019299995,0.366,0.132,0,
1306,1389,66824.795,502526.036818,0.541,0.175,1,
1307,1390,66875.739,502576.98067,0.209,0.332,0,
1308,1391,66926.833,502628.074569,0.169,0.039,0,
1309,1392,66980.712,502681.953901,1.004,0.835,0,
1310,1393,67031.483,502732.724766,0.445,0.559,0,
1311,1394,67082.742,502783.983502,0.229,0.216,0,
1312,1395,67134.436,502835.678156,0.585,0.356,0,
1313,1396,67185.587,502886.828612,0.208,0.377,0,
1314,1397,67236.501,502937.742463,0.129,0.079,0,
1315,1398,67287.942,502989.183794,0.203,0.074,0,
1316,1399,67340.91,503042.15161500004,0.486,0.283,0,
1317,1400,67391.999,503093.240643,0.256,0.23,0,
-1,1401,67432.608,503133.850049,0.259,0.003,0,
1318,1402,67443.429,503144.67043500004,0.263,0.004,1,
1319,1403,67495.225,503196.466892,0.264,0.001,0,
1320,1404,67546.579,503247.821,0.179,0.085,0,
1321,1405,67600.088,503301.32993,0.39,0.211,0,
1322,1406,67653.056,503354.29764999996,0.327,0.063,0,
1323,1407,67704.414,503405.65570299997,0.206,0.12,0,
1324,1408,67755.689,503456.930461,0.169,0.037,0,
1325,1409,67807.481,503508.72245,0.4,0.231,0,
1326,1410,67858.86,503560.102112,0.308,0.091,0,
1327,1411,67910.337,503611.578829,0.23,0.079,0,
-1,1413,68003.525,503704.76708799996,0.183,0.047,0,
1329,1414,68013.876,503715.11808600003,0.364,0.181,1,
1330,1415,68065.274,503766.51542,0.245,0.118,0,
1331,1416,68116.525,503817.766852,0.335,0.09,0,
1332,1417,68168.018,503869.259943,0.224,0.11,0,
1333,1418,68220.226,503921.467452,0.314,0.089,0,
1334,1419,68271.475,503972.716587,0.297,0.017,0,
1335,1420,68323.0,504024.242208,0.332,0.036,0,
1336,1421,68374.389,504075.63057599997,0.276,0.057,0,
1337,1422,68426.53,504127.77174299996,0.434,0.158,0,
1338,1423,68477.494,504178.73611700005,0.209,0.225,0,
1339,1424,68528.64,504229.881551,0.258,0.049,0,
-1,1425,68554.588,504255.830176,0.274,0.016,0,
1340,1426,68580.208,504281.449754,0.24,0.034,1,
1341,1427,68631.311,504332.55245599995,0.174,0.065,0,
1342,1428,68682.576,504383.817387,0.151,0.023,0,
1343,1429,68734.537,504435.77913399995,0.405,0.254,0,
1344,1430,68785.719,504486.96100199997,0.259,0.145,0,
1345,1431,68838.365,504539.606523,0.414,0.155,0,
1346,1432,68890.256,504591.497991,0.168,0.246,0,
1347,1433,68941.609,504642.851071,0.224,0.057,0,
1348,1434,68993.262,504694.50378200004,0.239,0.015,0,
1349,1435,69044.894,504746.13539199997,0.325,0.086,0,
1350,1436,69095.828,504797.069778,0.174,0.151,0,
1351,1437,69148.168,504849.409804,0.448,0.275,0,
-1,1438,69185.981,504887.223206,0.323,0.125,0,
1352,1439,69199.004,504900.245626,0.275,0.048,1,
1353,1440,69250.407,504951.64868299995,0.233,0.042,0,
1354,1441,69301.336,505002.577344,0.186,0.047,0,
1356,1443,69403.668,505104.910011,0.304,0.118,0,
1357,1444,69455.793,505157.034698,0.353,0.049,0,
1358,1445,69507.768,505209.010065,0.239,0.114,0,
1359,1446,69559.651,505260.89256799995,0.616,0.377,0,
1360,1447,69610.085,505311.32650699996,0.154,0.462,0,
1361,1448,69661.234,505362.475647,0.193,0.039,0,
1362,1449,69712.729,505413.97081100004,0.447,0.254,0,
1363,1450,69764.081,505465.32284599997,0.308,0.139,0,
-1,1451,69798.351,505499.592953,0.32,0.012,0,
1364,1452,69815.024,505516.265654,0.281,0.038,1,
1365,1453,69865.881,505567.122359,0.222,0.06,0,
1366,1454,69917.961,505619.20264100004,0.277,0.055,0,
1367,1455,69969.697,505670.939168,0.521,0.244,0,
1368,1456,70020.908,505722.150147,0.275,0.246,0,
1369,1457,70072.765,505774.006805,0.629,0.354,0,
1370,1458,70123.793,505825.03437899996,0.259,0.37,0,
1371,1459,70175.244,505876.485628,0.224,0.035,0,
1372,1460,70226.64,505927.881769,0.368,0.144,0,
1373,1461,70277.441,505978.68237,0.292,0.076,0,
-1,1462,70318.308,506019.549595,0.278,0.014,0,
1374,1463,70328.179,506029.421298,0.148,0.129,1,
1375,1464,70379.364,506080.605544,0.216,0.068,0,
1376,1465,70430.86,506132.102052,0.287,0.071,0,
1377,1466,70481.806,506183.04823099996,0.201,0.087,0,
1378,1467,70533.322,506234.563405,0.437,0.236,0,
1379,1468,70584.228,506285.46998,0.258,0.179,0,
1380,1469,70635.114,506336.355495,0.128,0.129,0,
1381,1470,70685.968,506387.210314,0.146,0.018,0,
1382,1471,70736.62,506437.861416,0.217,0.071,0,
1383,1472,70787.305,506488.546651,0.094,0.123,0,
1384,1473,70838.476,506539.718206,0.32,0.226,0,
1385,1474,70889.304,506590.54627500003,0.134,0.186,0,
1386,1475,70940.229,506641.47059499996,0.173,0.039,0,
1387,1476,70990.663,506691.904892,0.103,0.07,0,
1388,1477,71041.31,506742.552128,0.13,0.027,0,
1389,1478,71091.814,506793.05547400005,0.133,0.003,0,
1390,1479,71142.863,506844.104418,0.219,0.086,0,
1391,1480,71194.321,506895.562731,0.099,0.12,0,
1392,1481,71244.952,506946.194272,0.142,0.044,0,
-1,1482,71256.123,506957.364366,0.1,0.042,0,
1393,1483,71295.434,506996.675912,0.109,0.008,1,
1394,1484,71346.121,507047.362863,0.114,0.005,0,
1395,1485,71396.707,507097.948391,0.194,0.08,0,
1396,1486,71447.674,507148.916063,0.185,0.009,0,
1397,1487,71498.371,507199.613215,0.218,0.034,0,
1398,1488,71548.791,507250.032942,0.105,0.113,0,
1399,1489,71599.595,507300.83726,0.158,0.052,0,
1400,1490,71650.076,507351.317956,0.097,0.061,0,
1401,1491,71700.695,507401.936413,0.147,0.05,0,
1402,1492,71751.166,507452.407457,0.097,0.05,0,
1403,1493,71801.957,507503.198762,0.243,0.146,0,
-1,1494,71804.577,507505.81903300004,0.278,0.035,0,
1404,1495,71852.685,507553.926864,0.315,0.038,1,
1405,1496,71903.565,507604.806688,0.205,0.11,0,
1406,1497,71954.087,507655.328386,0.176,0.029,0,
1407,1498,72004.749,507705.99120399996,0.295,0.119,0,
1408,1499,72055.074,507756.316126,0.126,0.169,0,
1409,1500,72107.0,507808.24182,0.436,0.31,0,
1410,1501,72157.95,507859.19161599997,0.368,0.068,0,
1411,1502,72209.515,507910.757069,0.439,0.071,0,
1412,1503,72260.213,507961.455274,0.243,0.196,0,
1413,1504,72312.034,508013.275531,0.345,0.102,0,
1414,1505,72362.377,508063.61897300003,0.123,0.222,0,
1415,1506,72413.191,508114.432788,0.152,0.029,0,
1416,1507,72464.132,508165.373677,0.264,0.113,0,
1417,1508,72516.266,508217.508186,0.68,0.415,0,
1418,1509,72566.894,508268.135729,0.328,0.351,0,
1419,1510,72617.639,508318.88116499997,0.178,0.151,0,
1420,1511,72669.238,508370.480294,0.529,0.352,0,
1421,1512,72720.233,508421.475271,0.354,0.175,0,
1422,1513,72771.205,508472.447307,0.158,0.195,0,
1423,1514,72822.094,508523.335326,0.169,0.01,0,
1424,1515,72874.017,508575.25837999996,0.693,0.525,0,
1425,1516,72925.534,508626.77574,0.404,0.289,0,
-1,1517,72973.723,508674.964892,0.221,0.183,0,
1426,1518,72976.406,508677.64795,0.185,0.036,1,
1427,1519,73027.723,508728.965242,0.221,0.036,0,
1428,1520,73080.241,508781.48252,0.815,0.594,0,
1429,1521,73131.594,508832.836149,0.434,0.382,0,
1430,1522,73183.511,508884.75331500004,0.571,0.137,0,
1431,1523,73234.998,508936.23996700003,0.323,0.248,0,
1432,1524,73285.95,508987.19151,0.213,0.11,0,
1433,1525,73337.022,509038.26351599995,0.261,0.048,0,
1434,1526,73388.139,509089.38058500004,0.279,0.018,0,
1435,1527,73440.285,509141.526454,0.776,0.497,0,
1436,1528,73491.044,509192.28541,0.231,0.544,0,
1437,1529,73543.16,509244.401422,0.49,0.258,0,
1438,1530,73594.074,509295.315345,0.162,0.328,0,
1439,1531,73645.784,509347.02567199996,0.355,0.193,0,
1440,1532,73696.728,509397.969958,0.148,0.207,0,
1441,1533,73747.722,509448.96348499996,0.167,0.019,0,
1442,1534,73799.046,509500.288152,0.219,0.052,0,
1443,1535,73851.48,509552.721865,0.455,0.236,0,
1444,1536,73902.195,509603.43699899997,0.241,0.214,0,
1445,1537,73953.045,509654.286508,0.146,0.095,0,
1446,1538,74004.233,509705.474705,0.116,0.03,0,
1447,1539,74056.324,509757.566091,0.216,0.1,0,
1448,1540,74107.628,509808.870032,0.431,0.215,0,
1449,1541,74159.046,509860.287609,0.434,0.002,0,
-1,1542,74166.365,509867.606892,0.182,0.252,0,
1450,1543,74209.633,509910.874689,0.157,0.025,1,
1451,1544,74261.03,509962.271917,0.473,0.316,0,
1452,1545,74311.928,510013.17017399997,0.268,0.205,0,
1453,1546,74363.685,510064.926431,0.259,0.01,0,
1455,1548,74465.521,510166.763251,0.181,0.078,0,
1456,1549,74516.145,510217.38704400003,0.138,0.042,0,
1457,1550,74567.756,510268.998195,0.096,0.042,0,
1458,1551,74618.735,510319.976806,0.131,0.035,0,
1459,1552,74669.384,510370.625512,0.09,0.041,0,
1460,1553,74719.924,510421.165755,0.105,0.015,0,
1461,1554,74770.494,510471.73626,0.086,0.019,0,
1462,1555,74821.876,510523.118028,0.496,0.41,0,
1463,1556,74873.048,510574.289367,0.353,0.143,0,
1464,1557,74923.916,510625.15777700004,0.197,0.156,0,
1465,1558,74975.171,510676.41251600004,0.467,0.269,0,
-1,1559,75022.921,510724.162383,0.347,0.119,0,
1466,1560,75025.74,510726.981328,0.177,0.17,1,
1467,1561,75077.411,510778.652481,0.203,0.026,0,
1468,1562,75128.264,510829.50607,0.209,0.006,0,
1469,1563,75179.644,510880.885672,0.243,0.033,0,
1470,1564,75230.906,510932.14812100003,0.503,0.261,0,
1471,1565,75282.526,510983.76825,0.361,0.143,0,
1472,1566,75333.487,511034.72925,0.214,0.147,0,
1473,1567,75385.362,511086.603359,0.323,0.109,0,
1474,1568,75436.284,511137.525339,0.153,0.17,0,
1475,1569,75488.747,511189.988798,0.314,0.162,0,
1476,1570,75540.008,511241.249896,0.25,0.064,0,
1477,1571,75591.588,511292.82975699997,0.323,0.073,0,
-1,1572,75606.087,511307.328558,0.239,0.084,0,
1478,1573,75643.326,511344.56750099995,0.591,0.352,1,
1479,1574,75694.149,511395.391271,0.263,0.328,0,
1480,1575,75746.15,511447.39161299996,0.435,0.172,0,
1481,1576,75796.939,511498.180681,0.256,0.179,0,
1482,1577,75848.226,511549.468025,0.331,0.074,0,
1483,1578,75899.304,511600.545682,0.368,0.037,0,
1484,1579,75950.303,511651.54513700004,0.164,0.203,0,
1485,1580,76002.148,511703.390054,0.45,0.285,0,
1486,1581,76053.227,511754.468514,0.212,0.238,0,
1487,1582,76104.682,511805.92367499997,0.333,0.121,0,
-1,1583,76144.1,511845.341361,0.347,0.015,0,
1488,1584,76155.846,511857.088161,0.214,0.133,1,
1489,1585,76206.65,511907.891976,0.142,0.072,0,
1490,1586,76259.307,511960.549007,0.558,0.416,0,
1491,1587,76311.075,512012.31721600005,0.786,0.229,0,
1492,1588,76362.209,512063.450364,0.34,0.446,0,
1493,1589,76413.073,512114.314563,0.16,0.18,0,
1494,1590,76464.065,512165.30664699996,0.17,0.01,0,
1495,1591,76515.882,512217.124317,0.417,0.247,0,
1496,1592,76566.685,512267.926353,0.209,0.208,0,
1497,1593,76617.808,512319.04932600004,0.258,0.05,0,
1498,1594,76669.928,512371.16935599997,0.8,0.542,0,
-1,1595,76673.758,512374.99963100004,0.262,0.538,0,
1499,1596,76720.948,512422.18976499996,0.26,0.002,1,
1500,1597,76772.656,512473.897621,0.399,0.139,0,
1501,1598,76824.764,512526.006283,0.471,0.072,0,
1502,1599,76876.272,512577.513684,0.366,0.105,0,
1503,1600,76928.446,512629.68806200003,0.675,0.309,0,
1505,1602,77030.657,512731.898577,0.771,0.096,0,
1506,1603,77081.263,512782.504907,0.159,0.612,0,
1507,1604,77132.897,512834.13881499995,0.4,0.241,0,
1508,1605,77184.147,512885.38909600006,0.396,0.004,0,
1509,1606,77236.876,512938.117785,0.423,0.027,0,
-1,1607,77277.097,512978.33892000007,0.146,0.277,0,
1510,1608,77287.774,512989.01620699995,0.227,0.081,0,
1511,1609,77338.582,513039.82343600004,0.167,0.059,0,
1512,1610,77391.238,513092.47995199997,1.136,0.968,0,
1513,1611,77441.76,513143.00156800007,0.335,0.801,0,
1514,1612,77492.949,513194.19037399994,0.257,0.078,0,
1515,1613,77544.251,513245.492551,0.401,0.144,0,
1516,1614,77595.196,513296.43764699996,0.185,0.216,0,
1517,1615,77646.957,513348.198538,0.382,0.197,0,
1518,1616,77698.465,513399.70715000003,0.243,0.139,0,
1519,1617,77749.25,513450.49173799995,0.133,0.11,0,
1520,1618,77800.122,513501.363729,0.18,0.047,0,
1521,1619,77851.753,513552.995149,0.24,0.06,0,
1523,1621,77956.685,513657.926772,0.496,0.256,0,
1524,1622,78009.632,513710.87334399996,0.554,0.058,0,
1525,1623,78060.7,513761.94207000005,0.215,0.338,0,
-1,1624,78082.894,513784.13567600003,0.37,0.154,0,
1526,1625,78111.606,513812.848113,0.15,0.22,1,
1527,1626,78162.822,513864.063516,0.172,0.022,0,
1528,1627,78213.983,513915.22441100003,0.205,0.034,0,
1529,1628,78266.116,513967.35768500005,0.543,0.337,0,
1530,1629,78317.213,514018.45459900005,0.459,0.083,0,
1531,1630,78368.232,514069.47416800004,0.242,0.218,0,
1532,1631,78419.799,514121.040497,0.402,0.16,0,
1533,1632,78470.911,514172.15236899996,0.471,0.069,0,
1534,1633,78521.275,514222.516843,0.105,0.365,0,
1535,1634,78572.19,514273.431791,0.193,0.088,0,
1536,1635,78625.182,514326.423619,0.783,0.59,0,
1537,1636,78676.005,514377.246483,0.18,0.603,0,
-1,1637,78713.059,514414.30115599994,0.214,0.035,0,
1538,1638,78727.343,514428.58508899994,0.199,0.016,1,
1539,1639,78778.141,514479.382385,0.207,0.009,0,
1540,1640,78828.763,514530.00473099994,0.091,0.116,0,
1541,1641,78879.93,514581.17219300003,0.343,0.252,0,
1542,1642,78930.506,514631.747409,0.108,0.235,0,
